4.40843,4.39407,4.34903,4.26860,4.18510,4.11350,4.05677,4.00863,3.96590,3.93083,3.90853,3.89940,3.89223,3.88697,3.88610,3.89797,3.91070,3.91663,3.92587,3.94303,3.96743,3.98113,3.97160,3.95253,3.92423,3.91093,3.90160,3.89197,3.86513,3.82137,3.76780,3.70613,3.62837,3.53263,3.43837,3.36373,3.31873,3.29437,3.29740,3.33233,3.40917,3.51750,3.63563,3.74337,3.82123,3.87770,3.90027,3.88630,3.82443,3.73607,3.65047,3.59490,3.57537,3.58580,3.60757,3.63543,3.66790,3.69693,3.70907,3.70380,3.70257,3.71350,3.72893,3.73440,3.73283,3.73527,3.75057,3.77993,3.82643,3.89283,3.97470,4.05923,4.14577,4.22927,4.31063,4.36083
4.30720,4.29010,4.23833,4.14763,4.05433,3.97583,3.91523,3.86473,3.82073,3.78573,3.76517,3.75907,3.75500,3.75297,3.75597,3.77287,3.79080,3.80090,3.81373,3.83443,3.86207,3.87827,3.86983,3.85133,3.82250,3.80897,3.79953,3.79113,3.76620,3.72450,3.67063,3.60530,3.51830,3.40883,3.29840,3.20913,3.15423,3.12603,3.13193,3.17597,3.26667,3.39110,3.52437,3.64447,3.73113,3.79270,3.81617,3.79873,3.72893,3.63003,3.53340,3.46917,3.44333,3.44987,3.46943,3.49730,3.53173,3.56277,3.57503,3.56773,3.56370,3.57153,3.58357,3.58510,3.57987,3.57933,3.59293,3.62237,3.67123,3.74263,3.83137,3.92380,4.01923,4.11190,4.20240,4.25820
4.19477,4.17460,4.11577,4.01497,3.91227,3.82767,3.76417,3.71230,3.66800,3.63397,3.61593,3.61343,3.61283,3.61437,3.62147,3.64353,3.66663,3.68093,3.69733,3.72147,3.75200,3.77047,3.76323,3.74550,3.71630,3.70247,3.69293,3.68610,3.66383,3.62533,3.57220,3.50400,3.40833,3.28563,3.15910,3.05503,2.99003,2.95833,2.96740,3.02067,3.12483,3.26467,3.41217,3.54380,3.63880,3.70510,3.72923,3.70830,3.63100,3.52230,3.41537,3.34290,3.31063,3.31260,3.32910,3.35640,3.39247,3.42543,3.43803,3.42913,3.42240,3.42663,3.43453,3.43170,3.42273,3.41913,3.43073,3.45980,3.51047,3.58597,3.68043,3.77970,3.88330,3.98457,4.08387,4.14507
4.07223,4.04870,3.98283,3.87277,3.76190,3.67263,3.60773,3.55573,3.51223,3.48007,3.46537,3.46687,3.47003,3.47523,3.48650,3.51337,3.54133,3.55960,3.57937,3.60653,3.63940,3.65977,3.65380,3.63700,3.60773,3.59350,3.58380,3.57863,3.55983,3.52577,3.47463,3.40470,3.30157,3.16710,3.02570,2.90793,2.83347,2.79893,2.81120,2.87313,2.98930,3.14250,3.30223,3.44367,3.54600,3.61633,3.64097,3.61663,3.53267,3.41540,3.29960,3.21980,3.18133,3.17813,3.19083,3.21693,3.25417,3.28887,3.30193,3.29203,3.28277,3.28313,3.28637,3.27903,3.26653,3.26007,3.26960,3.29787,3.34947,3.42770,3.52607,3.63047,3.74070,3.84943,3.95653,4.02260
3.94127,3.91417,3.84163,3.72383,3.60670,3.51467,3.45003,3.39927,3.35777,3.32843,3.31777,3.32350,3.33040,3.33910,3.35423,3.38533,3.41750,3.43930,3.46197,3.49160,3.52607,3.54780,3.54313,3.52743,3.49843,3.48373,3.47373,3.47033,3.45557,3.42697,3.37903,3.30877,3.20007,3.05623,2.90243,2.77340,2.69133,2.65527,2.67050,2.73940,2.86470,3.02793,3.19687,3.34563,3.45373,3.52727,3.55220,3.52480,3.43523,3.31107,3.18827,3.10240,3.05830,3.04963,3.05803,3.08227,3.12003,3.15607,3.16980,3.15957,3.14827,3.14467,3.14300,3.13130,3.11577,3.10690,3.11443,3.14160,3.19327,3.27257,3.37247,3.47963,3.59433,3.70877,3.82213,3.89220
3.80343,3.77273,3.69430,3.57080,3.44980,3.35727,3.29470,3.24653,3.20800,3.18227,3.17610,3.18610,3.19653,3.20843,3.22693,3.26137,3.29673,3.32137,3.34633,3.37777,3.41303,3.43557,3.43213,3.41763,3.38917,3.37383,3.36333,3.36153,3.35123,3.32897,3.28547,3.21633,3.10423,2.95400,2.79140,2.65460,2.56747,2.53103,2.54870,2.62253,2.75337,2.92250,3.09677,3.25007,3.36220,3.43793,3.46303,3.43303,3.33917,3.20983,3.08193,2.99157,2.94277,2.92877,2.93247,2.95413,2.99157,3.02840,3.04290,3.03307,3.02030,3.01297,3.00653,2.99103,2.97333,2.96280,2.96860,2.99443,3.04527,3.12377,3.22257,3.32980,3.44643,3.56437,3.68210,3.75513
3.65973,3.62543,3.54203,3.41530,3.29303,3.20220,3.14323,3.09883,3.06413,3.04250,3.04110,3.05510,3.06877,3.08337,3.10467,3.14137,3.17883,3.20550,3.23207,3.26450,3.29977,3.32260,3.32033,3.30697,3.27913,3.26303,3.25183,3.25147,3.24573,3.23027,3.19207,3.12543,3.01227,2.85910,2.69153,2.55047,2.46033,2.42453,2.44397,2.52093,2.65387,2.82493,3.00067,3.15563,3.27003,3.34703,3.37223,3.34010,3.24310,3.11033,2.97923,2.88593,2.83343,2.81457,2.81353,2.83210,2.86837,2.90540,2.92070,2.91190,2.89823,2.88763,2.87693,2.85853,2.83970,2.82840,2.83300,2.85747,2.90667,2.98240,3.07747,3.18197,3.29790,3.41693,3.53690,3.61170
3.51093,3.47317,3.38593,3.25840,3.13750,3.05033,2.99617,2.95657,2.92650,2.90953,2.91267,2.93020,2.94660,2.96360,2.98713,3.02510,3.06353,3.09133,3.11880,3.15153,3.18607,3.20857,3.20723,3.19490,3.16780,3.15067,3.13840,3.13893,3.13757,3.12893,3.09670,3.03377,2.92190,2.76890,2.59957,2.45683,2.36530,2.33063,2.35147,2.43020,2.56313,2.73287,2.90667,3.06040,3.17537,3.25290,3.27827,3.24463,3.14577,3.01133,2.87883,2.78390,2.72857,2.70543,2.70007,2.71537,2.74977,2.78637,2.80240,2.79507,2.78100,2.76760,2.75320,2.73277,2.71373,2.70267,2.70670,2.72997,2.77687,2.84827,2.93743,3.03663,3.14920,3.26683,3.38693,3.46233
3.35953,3.31860,3.22897,3.10350,2.98703,2.90573,2.85767,2.82360,2.79867,2.78660,2.79407,2.81460,2.83327,2.85220,2.87730,2.91543,2.95343,2.98130,3.00863,3.04087,3.07397,3.09563,3.09500,3.08353,3.05737,3.03913,3.02560,3.02647,3.02903,3.02700,3.00113,2.94347,2.83573,2.68657,2.51907,2.37743,2.28620,2.25307,2.27493,2.35393,2.48450,2.64950,2.81767,2.96693,3.08020,3.15727,3.18277,3.14847,3.04940,2.91533,2.78337,2.68793,2.63060,2.60380,2.59467,2.60657,2.63837,2.67370,2.69013,2.68443,2.67037,2.65477,2.63753,2.61600,2.59770,2.58767,2.59180,2.61407,2.65833,2.72423,2.80567,2.89713,3.00340,3.11680,3.23453,3.30923
3.21027,3.16677,3.07680,2.95677,2.84800,2.77457,2.73350,2.70553,2.68607,2.67903,2.69047,2.71343,2.73393,2.75430,2.78023,2.81737,2.85360,2.88037,2.90650,2.93730,2.96820,2.98843,2.98820,2.97747,2.95253,2.93340,2.91857,2.91920,2.92483,2.92880,2.90960,2.85870,2.75800,2.61667,2.45550,2.31837,2.22923,2.19773,2.22017,2.29793,2.42357,2.58007,2.73850,2.87973,2.98863,3.06373,3.08920,3.05533,2.95817,2.82693,2.69760,2.60300,2.54460,2.51500,2.50280,2.51117,2.53953,2.57267,2.58907,2.58493,2.57107,2.55380,2.53457,2.51283,2.49587,2.48750,2.49233,2.51400,2.55530,2.61473,2.68693,2.76873,2.86603,2.97237,3.08480,3.15707
3.06983,3.02467,2.93677,2.82570,2.72780,2.66383,2.63020,2.60863,2.59497,2.59300,2.60790,2.63260,2.65460,2.67597,2.70207,2.73707,2.77037,2.79497,2.81883,2.84717,2.87503,2.89323,2.89310,2.88303,2.85963,2.83980,2.82363,2.82330,2.83097,2.83987,2.82737,2.78463,2.69417,2.56517,2.41550,2.28710,2.20233,2.17267,2.19477,2.26943,2.38700,2.53083,2.67507,2.80443,2.90600,2.97750,3.00263,2.97040,2.87747,2.75190,2.62777,2.53567,2.47750,2.44617,2.43180,2.43650,2.46053,2.49023,2.50587,2.50287,2.48930,2.47090,2.45077,2.42963,2.41437,2.40780,2.41363,2.43483,2.47267,2.52480,2.58680,2.65757,2.74357,2.84010,2.94433,3.01243
2.94433,2.89880,2.81547,2.71643,2.63177,2.57833,2.55223,2.53713,2.52950,2.53260,2.55043,2.57610,2.59907,2.62093,2.64653,2.67850,2.70803,2.72960,2.75023,2.77513,2.79923,2.81490,2.81457,2.80517,2.78360,2.76337,2.74587,2.74387,2.75237,2.76487,2.75883,2.72537,2.64807,2.53567,2.40273,2.28727,2.20937,2.18180,2.20260,2.27177,2.37793,2.50507,2.63117,2.74503,2.83650,2.90267,2.92713,2.89763,2.81137,2.69453,2.57843,2.49090,2.43440,2.40250,2.38660,2.38757,2.40653,2.43177,2.44573,2.44340,2.43023,2.41133,2.39103,2.37080,2.35693,2.35177,2.35843,2.37903,2.41297,2.45747,2.50893,2.56793,2.64100,2.72557,2.81913,2.88143
2.83577,2.79103,2.71420,2.62923,2.55913,2.51660,2.49767,2.48883,2.48720,2.49520,2.51540,2.54140,2.56493,2.58697,2.61160,2.64007,2.66537,2.68330,2.70003,2.72080,2.74083,2.75370,2.75303,2.74427,2.72473,2.70443,2.68577,2.68153,2.68957,2.70403,2.70380,2.68013,2.61803,2.52497,2.41220,2.31247,2.24337,2.21823,2.23687,2.29850,2.39097,2.49897,2.60473,2.70073,2.78010,2.83953,2.86300,2.83710,2.75957,2.65387,2.54810,2.46667,2.41317,2.38173,2.36493,2.36227,2.37597,2.39613,2.40773,2.40543,2.39270,2.37373,2.35360,2.33397,2.32050,2.31563,2.32240,2.34200,2.37177,2.40877,2.45033,2.49807,2.55790,2.62947,2.71090,2.76647
2.74210,2.69927,2.63027,2.56007,2.50463,2.47257,2.46033,2.45733,2.46143,2.47397,2.49597,2.52183,2.54553,2.56740,2.59063,2.61533,2.63627,2.65027,2.66287,2.67923,2.69527,2.70537,2.70440,2.69647,2.67920,2.65930,2.63977,2.63320,2.63987,2.65500,2.65960,2.64547,2.59887,2.52567,2.43377,2.35053,2.29083,2.26827,2.28417,2.33740,2.41563,2.50447,2.58990,2.66757,2.73387,2.78570,2.80770,2.78597,2.71833,2.62497,2.53047,2.45583,2.40587,2.37527,2.35767,2.35163,2.36037,2.37553,2.38450,2.38187,2.36960,2.35097,2.33120,2.31183,2.29767,2.29187,2.29760,2.31540,2.34060,2.37057,2.40357,2.44160,2.48940,2.54837,2.61757,2.66610
2.66543,2.62543,2.56517,2.50973,2.46827,2.44567,2.43933,2.44153,2.45080,2.46710,2.49017,2.51537,2.53877,2.56010,2.58170,2.60277,2.61950,2.62957,2.63800,2.65003,2.66220,2.66963,2.66827,2.66123,2.64617,2.62693,2.60683,2.59803,2.60273,2.61730,2.62550,2.61983,2.58780,2.53317,2.46093,2.39323,2.34257,2.32227,2.33523,2.38000,2.44487,2.51617,2.58317,2.64367,2.69703,2.74090,2.76100,2.74353,2.68603,2.60530,2.52230,2.45493,2.40890,2.37953,2.36147,2.35283,2.35757,2.36843,2.37497,2.37187,2.36023,2.34233,2.32320,2.30387,2.28810,2.28017,2.28350,2.29843,2.31850,2.34187,2.36773,2.39797,2.43577,2.48360,2.54160,2.58347
2.61007,2.57397,2.52317,2.48167,2.45270,2.43820,2.43677,2.44317,2.45640,2.47527,2.49850,2.52253,2.54507,2.56543,2.58513,2.60283,2.61573,2.62217,2.62677,2.63487,2.64363,2.64867,2.64687,2.64060,2.62750,2.60907,2.58863,2.57780,2.58023,2.59333,2.60397,2.60523,2.58593,2.54740,2.49257,2.43857,2.39620,2.37783,2.38790,2.42467,2.47763,2.53373,2.58500,2.63040,2.67193,2.70790,2.72583,2.71237,2.66473,2.59617,2.52440,2.46450,2.42277,2.39507,2.37697,2.36663,2.36837,2.37567,2.38017,2.37687,2.36617,2.34947,2.33120,2.31197,2.29430,2.28350,2.28353,2.29463,2.30913,2.32617,2.34613,2.37050,2.40067,2.43937,2.48770,2.52357
2.57953,2.54817,2.50690,2.47787,2.45917,2.45100,2.45313,2.46237,2.47800,2.49787,2.52030,2.54260,2.56377,2.58277,2.60040,2.61490,2.62423,2.62727,2.62853,2.63327,2.63920,2.64217,2.64007,2.63433,2.62273,2.60490,2.58447,2.57203,2.57223,2.58330,2.59523,2.60160,2.59250,2.56700,2.52667,2.48433,2.44937,2.43273,2.43993,2.46943,2.51220,2.55587,2.59443,2.62737,2.65870,2.68747,2.70317,2.69327,2.65453,2.59693,2.53537,2.48253,2.44520,2.41957,2.40203,2.39097,2.39077,2.39547,2.39850,2.39530,2.38590,2.37090,2.35397,2.33530,2.31623,2.30280,2.29930,2.30620,2.31513,2.32637,2.34153,2.36173,2.38667,2.41860,2.45933,2.49023
2.57490,2.54853,2.51613,2.49723,2.48617,2.48227,2.48650,2.49703,2.51323,2.53243,2.55303,2.57317,2.59257,2.60990,2.62543,2.63700,2.64310,2.64303,2.64150,2.64343,2.64703,2.64823,2.64590,2.64040,2.62967,2.61207,2.59163,2.57807,2.57620,2.58510,2.59727,2.60713,2.60570,2.59043,2.56180,2.52933,2.50103,2.48617,2.49083,2.51380,2.54787,2.58150,2.61010,2.63327,2.65630,2.67893,2.69253,2.68557,2.65430,2.60587,2.55290,2.50637,2.47317,2.44987,2.43350,2.42257,2.42110,2.42390,2.42600,2.42353,2.41587,2.40297,2.38773,2.37023,2.35087,2.33570,2.32950,2.33280,2.33720,2.34360,2.35487,2.37227,2.39403,2.42163,2.45697,2.48413
2.59350,2.57187,2.54693,2.53540,2.52910,2.52740,2.53220,2.54253,2.55767,2.57490,2.59307,2.61090,2.62843,2.64407,2.65757,2.66647,2.66950,2.66653,2.66257,2.66213,2.66380,2.66353,2.66100,2.65543,2.64487,2.62697,2.60630,2.59173,2.58797,2.59460,2.60640,2.61857,2.62307,2.61610,2.59750,2.57407,2.55227,2.53933,2.54163,2.55843,2.58460,2.60963,2.63007,2.64570,2.66230,2.68023,2.69213,2.68750,2.66197,2.62060,2.57437,2.53317,2.50377,2.48307,2.46833,2.45797,2.45537,2.45653,2.45793,2.45653,2.45087,2.44040,2.42720,2.41130,2.39267,2.37710,2.36977,2.37110,2.37290,2.37603,2.38433,2.39970,2.41980,2.44507,2.47713,2.50177
2.62897,2.61117,2.59153,2.58430,2.58007,2.57880,2.58303,2.59207,2.60510,2.61963,2.63533,2.65117,2.66717,2.68137,2.69310,2.69960,2.69967,2.69397,2.68763,2.68493,2.68473,2.68323,2.68060,2.67473,2.66370,2.64490,2.62360,2.60793,2.60227,2.60660,2.61777,2.63173,2.64137,2.64207,2.63313,2.61893,2.60397,2.59330,2.59337,2.60410,2.62243,2.63923,2.65227,2.66160,2.67310,2.68750,2.69843,2.69580,2.67457,2.63827,2.59703,2.56017,2.53417,2.51623,2.50347,2.49367,2.48957,2.48873,2.48923,2.48890,2.48533,2.47747,2.46640,2.45217,2.43490,2.42020,2.41367,2.41527,2.41687,2.41843,2.42450,2.43807,2.45720,2.48163,2.51230,2.53570
2.67207,2.65650,2.63957,2.63393,2.62980,2.62790,2.63097,2.63827,2.64883,2.66063,2.67423,2.68870,2.70393,2.71740,2.72793,2.73240,2.72970,2.72143,2.71280,2.70780,2.70590,2.70340,2.70093,2.69463,2.68280,2.66277,2.64050,2.62353,2.61563,2.61747,2.62790,2.64373,2.65867,2.66753,2.66897,2.66487,2.65730,2.64927,2.64720,2.65180,2.66203,2.67023,2.67560,2.67903,2.68617,2.69817,2.70877,2.70803,2.68997,2.65733,2.61987,2.58657,2.56367,2.54860,2.53783,2.52807,2.52143,2.51753,2.51640,2.51670,2.51503,2.50943,2.50020,2.48723,2.47133,2.45817,2.45393,2.45790,2.46160,2.46327,2.46773,2.47933,2.49760,2.52197,2.55250,2.57557
2.72093,2.70593,2.68927,2.68320,2.67813,2.67530,2.67727,2.68297,2.69133,2.70087,2.71293,2.72670,2.74187,2.75523,2.76500,2.76770,2.76240,2.75167,2.74063,2.73310,2.72943,2.72607,2.72390,2.71717,2.70457,2.68333,2.66020,2.64177,2.63137,2.63027,2.63990,2.65790,2.67897,2.69707,2.70997,2.71690,2.71727,2.71230,2.70833,2.70687,2.70857,2.70740,2.70420,2.70137,2.70437,2.71470,2.72560,2.72683,2.71140,2.68177,2.64760,2.61770,2.59800,2.58593,2.57710,2.56673,2.55660,2.54857,2.54493,2.54527,2.54530,2.54183,2.53427,2.52213,2.50723,2.49583,2.49497,2.50307,2.51057,2.51337,2.51637,2.52543,2.54223,2.56627,2.59690,2.61993
2.77540,2.75943,2.74107,2.73367,2.72763,2.72443,2.72590,2.73057,2.73740,2.74537,2.75657,2.77023,2.78590,2.79970,2.80903,2.81030,2.80263,2.78963,2.77607,2.76583,2.76040,2.75640,2.75477,2.74790,2.73487,2.71297,2.68943,2.66967,2.65650,2.65197,2.66063,2.68110,2.70903,2.73723,2.76233,2.78073,2.78927,2.78767,2.78220,2.77500,2.76803,2.75700,2.74447,2.73493,2.73367,2.74270,2.75427,2.75760,2.74473,2.71813,2.68760,2.66143,2.64523,2.63637,2.62940,2.61800,2.60353,2.59053,2.58350,2.58320,2.58453,2.58297,2.57697,2.56540,2.55123,2.54153,2.54447,2.55747,2.56943,2.57360,2.57470,2.58033,2.59447,2.61730,2.64740,2.67013
2.83570,2.81757,2.79637,2.78767,2.78150,2.77907,2.78103,2.78553,2.79167,2.79897,2.80993,2.82390,2.84040,2.85483,2.86390,2.86397,2.85443,2.83953,2.82360,2.81063,2.80357,2.79910,2.79823,2.79163,2.77897,2.75733,2.73433,2.71367,2.69783,2.68950,2.69687,2.71957,2.75447,2.79290,2.83020,2.85973,2.87607,2.87780,2.87120,2.85890,2.84373,2.82313,2.80113,2.78473,2.77907,2.78690,2.79937,2.80500,2.79493,2.77183,2.74557,2.72373,2.71140,2.70577,2.70050,2.68770,2.66870,2.65040,2.63953,2.63797,2.64013,2.64017,2.63560,2.62447,2.61077,2.60260,2.60917,2.62697,2.64300,2.64813,2.64657,2.64773,2.65777,2.67800,2.70627,2.72790
2.90223,2.88127,2.85693,2.84780,2.84287,2.84247,2.84603,2.85123,2.85750,2.86483,2.87600,2.89053,2.90797,2.92313,2.93200,2.93113,2.92023,2.90390,2.88587,2.87033,2.86187,2.85723,2.85733,2.85157,2.84013,2.82000,2.79853,2.77763,2.75953,2.74750,2.75333,2.77760,2.81870,2.86633,2.91460,2.95387,2.97707,2.98197,2.97477,2.95840,2.93610,2.90697,2.87623,2.85340,2.84353,2.85017,2.86343,2.87130,2.86433,2.84540,2.82410,2.80707,2.79870,2.79620,2.79237,2.77827,2.75503,2.73177,2.71703,2.71383,2.71637,2.71763,2.71440,2.70377,2.69050,2.68357,2.69297,2.71440,2.73330,2.73863,2.73383,2.72967,2.73437,2.75053,2.77553,2.79507
2.97460,2.95063,2.92347,2.91513,2.91280,2.91563,2.92173,2.92833,2.93543,2.94343,2.95510,2.97017,2.98837,3.00410,3.01273,3.01117,2.99953,2.98233,2.96267,2.94500,2.93547,2.93093,2.93207,2.92763,2.91830,2.90080,2.88193,2.86147,2.84177,2.82630,2.83040,2.85523,2.90100,2.95600,3.01313,3.06023,3.08897,3.09670,3.08933,3.07000,3.04207,3.00607,2.96807,2.93987,2.92633,2.93187,2.94567,2.95560,2.95183,2.93743,2.92143,2.90937,2.90483,2.90517,2.90250,2.88737,2.86080,2.83347,2.81533,2.81033,2.81287,2.81500,2.81290,2.80283,2.79007,2.78410,2.79533,2.81883,2.83900,2.84360,2.83523,2.82540,2.82407,2.83497,2.85547,2.87200
3.05077,3.02400,2.99470,2.98843,2.98993,2.99690,3.00613,3.01463,3.02300,3.03197,3.04420,3.05967,3.07833,3.09437,3.10263,3.10057,3.08860,3.07103,3.05023,3.03097,3.02077,3.01647,3.01857,3.01567,3.00897,2.99493,2.97937,2.96007,2.93947,2.92117,2.92337,2.94777,2.99637,3.05650,3.12010,3.17297,3.20583,3.21590,3.20873,3.18753,3.15553,3.11450,3.07107,3.03890,3.02257,3.02713,3.04120,3.05280,3.05217,3.04237,3.03170,3.02437,3.02333,3.02603,3.02433,3.00853,2.97967,2.94940,2.92860,2.92190,2.92413,2.92683,2.92583,2.91657,2.90450,2.89927,2.91140,2.93543,2.95527,2.95830,2.94633,2.93100,2.92340,2.92837,2.94353,2.95647
3.12973,3.10063,3.07007,3.06687,3.07293,3.08447,3.09710,3.10770,3.11753,3.12760,3.14033,3.15597,3.17480,3.19087,3.19870,3.19627,3.18443,3.16693,3.14547,3.12510,3.11457,3.11070,3.11367,3.11247,3.10867,3.09853,3.08670,3.06913,3.04837,3.02787,3.02800,3.05093,3.10037,3.16333,3.23100,3.28760,3.32323,3.33510,3.32843,3.30637,3.27183,3.22757,3.18057,3.14590,3.12777,3.13163,3.14580,3.15870,3.16093,3.15553,3.14987,3.14687,3.14877,3.15333,3.15233,3.13627,3.10613,3.07410,3.05150,3.04343,3.04523,3.04820,3.04807,3.03970,3.02857,3.02397,3.03623,3.05953,3.07783,3.07880,3.06347,3.04317,3.02957,3.02840,3.03780,3.04680
3.21293,3.18220,3.15140,3.15203,3.16300,3.17903,3.19497,3.20753,3.21873,3.22980,3.24287,3.25840,3.27693,3.29270,3.29990,3.29720,3.28570,3.26863,3.24697,3.22607,3.21553,3.21217,3.21587,3.21630,3.21543,3.20937,3.20140,3.18593,3.16570,3.14383,3.14197,3.16247,3.21090,3.27443,3.34393,3.40237,3.43963,3.45280,3.44683,3.42470,3.38897,3.34317,3.29443,3.25880,3.23990,3.24340,3.25747,3.27123,3.27587,3.27430,3.27297,3.27363,3.27797,3.28397,3.28347,3.26750,3.23703,3.20440,3.18090,3.17187,3.17323,3.17627,3.17693,3.16963,3.15960,3.15563,3.16747,3.18917,3.20503,3.20367,3.18553,3.16127,3.14247,3.13543,3.13900,3.14397
3.30120,3.26967,3.23957,3.24437,3.26000,3.28007,3.29880,3.31303,3.32537,3.33713,3.35020,3.36523,3.38307,3.39817,3.40457,3.40153,3.39057,3.37413,3.35270,3.33167,3.32140,3.31857,3.32287,3.32477,3.32667,3.32447,3.32023,3.30703,3.28793,3.26543,3.26163,3.27903,3.32497,3.38730,3.45667,3.51537,3.55320,3.56723,3.56210,3.54060,3.50483,3.45893,3.41007,3.37470,3.35593,3.35923,3.37310,3.38733,3.39393,3.39563,3.39793,3.40153,3.40763,3.41460,3.41457,3.39910,3.36920,3.33690,3.31330,3.30367,3.30460,3.30760,3.30900,3.30290,3.29417,3.29077,3.30187,3.32137,3.33447,3.33083,3.31067,3.28353,3.26060,3.24843,3.24660,3.24777
3.39400,3.36253,3.33400,3.34280,3.36247,3.38573,3.40653,3.42190,3.43493,3.44710,3.45987,3.47407,3.49087,3.50500,3.51047,3.50700,3.49653,3.48083,3.45983,3.43900,3.42913,3.42690,3.43163,3.43473,3.43897,3.44027,3.43943,3.42860,3.41100,3.38850,3.38290,3.39677,3.43910,3.49890,3.56673,3.62453,3.66213,3.67667,3.67247,3.65200,3.61710,3.57220,3.52443,3.49030,3.47233,3.47570,3.48923,3.50357,3.51170,3.51613,3.52137,3.52720,3.53443,3.54203,3.54237,3.52777,3.49903,3.46780,3.44477,3.43500,3.43570,3.43857,3.44060,3.43567,3.42830,3.42547,3.43563,3.45273,3.46293,3.45733,3.43590,3.40717,3.38140,3.36517,3.35873,3.35660
3.48967,3.45900,3.43257,3.44493,3.46773,3.49323,3.51530,3.53123,3.54460,3.55680,3.56897,3.58203,3.59757,3.61057,3.61493,3.61090,3.60083,3.58587,3.56540,3.54490,3.53550,3.53380,3.53883,3.54280,3.54887,3.55313,3.55530,3.54677,3.53087,3.50873,3.50150,3.51170,3.54987,3.60637,3.67173,3.72790,3.76470,3.77943,3.77613,3.75707,3.72363,3.68047,3.63457,3.60233,3.58567,3.58923,3.60240,3.61660,3.62593,3.63250,3.64003,3.64750,3.65550,3.66347,3.66410,3.65050,3.62337,3.59367,3.57170,3.56213,3.56273,3.56550,3.56810,3.56440,3.55833,3.55597,3.56503,3.57973,3.58720,3.58010,3.55817,3.52893,3.50150,3.48237,3.47237,3.46763
3.58550,3.55627,3.53237,3.54770,3.57267,3.59937,3.62197,3.63797,3.65127,3.66317,3.67450,3.68627,3.70030,3.71203,3.71523,3.71047,3.70063,3.68627,3.66637,3.64620,3.63720,3.63600,3.64120,3.64577,3.65317,3.65983,3.66453,3.65810,3.64393,3.62247,3.61377,3.62033,3.65407,3.70693,3.76947,3.82363,3.85933,3.87407,3.87167,3.85413,3.82247,3.78140,3.73787,3.70787,3.69283,3.69667,3.70947,3.72337,3.73367,3.74193,3.75123,3.75980,3.76820,3.77637,3.77730,3.76487,3.73950,3.71160,3.69093,3.68177,3.68237,3.68507,3.68830,3.68580,3.68100,3.67897,3.68693,3.69933,3.70443,3.69620,3.67437,3.64547,3.61747,3.59657,3.58407,3.57747
3.67857,3.65107,3.62973,3.64733,3.67357,3.70070,3.72320,3.73890,3.75177,3.76313,3.77347,3.78380,3.79630,3.80667,3.80867,3.80297,3.79317,3.77923,3.75977,3.73980,3.73103,3.73030,3.73560,3.74050,3.74873,3.75737,3.76430,3.75993,3.74743,3.72670,3.71657,3.71967,3.74910,3.79843,3.85810,3.91023,3.94467,3.95923,3.95763,3.94163,3.91193,3.87310,3.83213,3.80447,3.79117,3.79533,3.80780,3.82133,3.83240,3.84203,3.85267,3.86193,3.87040,3.87860,3.87980,3.86857,3.84507,3.81900,3.79980,3.79120,3.79200,3.79470,3.79857,3.79720,3.79360,3.79187,3.79883,3.80920,3.81227,3.80323,3.78190,3.75397,3.72627,3.70457,3.69050,3.68263
3.76753,3.74203,3.72330,3.74243,3.76907,3.79587,3.81783,3.83287,3.84507,3.85563,3.86483,3.87363,3.88453,3.89363,3.89440,3.88767,3.87760,3.86393,3.84480,3.82497,3.81627,3.81587,3.82120,3.82627,3.83493,3.84503,3.85387,3.85143,3.84057,3.82060,3.80913,3.80897,3.83430,3.88037,3.93737,3.98753,4.02067,4.03500,4.03410,4.01960,3.99183,3.95523,3.91677,3.89137,3.87987,3.88443,3.89667,3.90983,3.92157,3.93227,3.94390,3.95353,3.96190,3.97007,3.97153,3.96147,3.93973,3.91547,3.89777,3.88983,3.89090,3.89370,3.89820,3.89793,3.89537,3.89387,3.89990,3.90857,3.91010,3.90067,3.88013,3.85353,3.82673,3.80500,3.79023,3.78173
3.85193,3.82850,3.81220,3.83223,3.85853,3.88433,3.90523,3.91933,3.93060,3.94023,3.94820,3.95550,3.96483,3.97267,3.97223,3.96433,3.95387,3.94027,3.92133,3.90143,3.89267,3.89260,3.89800,3.90303,3.91173,3.92287,3.93333,3.93277,3.92347,3.90427,3.89160,3.88843,3.91000,3.95307,4.00763,4.05607,4.08793,4.10200,4.10173,4.08867,4.06277,4.02820,3.99213,3.96893,3.95927,3.96427,3.97633,3.98913,4.00147,4.01300,4.02537,4.03507,4.04317,4.05123,4.05293,4.04397,4.02383,4.00123,3.98497,3.97777,3.97920,3.98213,3.98730,3.98803,3.98647,3.98517,3.99040,3.99763,3.99797,3.98843,3.96890,3.94390,3.91850,3.89743,3.88273,3.87410
